0,False,1
4,True,10
2,True,1
4,True,5
4,True,8
0,False,1
6,True,72
0,False,1
0,False,16
0,False,62
0,False,53
0,False,45
6,True,832
0,False,1
0,False,1
0,False,1
0,False,1
0,False,2
0,False,1
0,False,8
0,False,1
0,False,12
0,False,10
0,False,6
0,False,11
0,False,0
0,False,1
0,False,3
0,False,2
0,False,8
0,False,1
0,False,11
0,False,2
0,False,1
0,False,20
0,False,12
0,False,1
4,True,7
0,False,1
0,False,5
0,False,1
0,False,1
0,False,1
0,False,13
0,False,1
0,False,1
0,False,1
0,False,1
0,False,2
0,False,1
0,False,19
0,False,2
0,False,1
0,False,1
0,False,1
0,False,1
0,False,1
0,False,11
0,False,8
0,False,1
0,False,1
0,False,5
0,False,22
0,False,5
0,False,15
0,False,2
0,False,4
0,False,3
0,False,2
0,False,4
0,False,2
0,False,3
0,False,2
0,False,2
0,False,3
0,False,12
0,False,12
0,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,12
0,False,17
0,False,2
0,False,2
0,False,6
0,False,3
0,False,3
0,False,3
0,False,5
0,False,1
0,False,2
0,False,3
0,False,3
0,False,3
0,False,7
0,False,7
0,False,5
0,False,2
0,False,2
0,False,3
0,False,5
0,False,1
0,False,1
0,False,6
0,False,2
0,False,1
0,False,6
0,False,2
0,False,5
0,False,2
0,False,8
0,False,6
0,False,7
0,False,8
0,False,1
0,False,2
0,False,7
0,False,8
0,False,4
0,False,3
0,False,6
0,False,2
0,False,6
0,False,2
0,False,6
0,False,2
0,False,3
0,False,9
0,False,5
0,False,3
0,False,7
0,False,8
0,False,5
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,3
0,False,2
0,False,5
0,False,2
0,False,4
0,False,2
0,False,2
0,False,2
0,False,2
0,False,6
0,False,5
0,False,2
0,False,2
0,False,2
0,False,2
0,False,3
0,False,2
0,False,1
0,False,2
0,False,3
0,False,3
0,False,2
0,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,7
0,False,10
0,False,2
0,False,2
0,False,3
0,False,2
0,False,1
0,False,2
0,False,2
0,False,5
0,False,7
0,False,2
0,False,3
0,False,2
0,False,2
0,False,4
0,False,10
0,False,10
0,False,2
0,False,3
0,False,5
0,False,2
0,False,1
0,False,940
0,False,6
0,False,2
0,False,2
0,False,2
0,False,2
0,False,3
0,False,12
0,False,9
0,False,2
0,False,3
0,False,2
0,False,8
0,False,3
0,False,7
0,False,1
0,False,4
0,False,8
0,False,3
0,False,1
0,False,4
0,False,3
0,False,2
0,False,4
0,False,5
0,False,1
0,False,7
0,False,2
0,False,3
0,False,3
0,False,3
0,False,13
0,False,4
0,False,11
0,False,2
0,False,11
0,False,9
0,False,1
0,False,2
0,False,4
0,False,29
0,False,15
4,True,25
0,False,3
0,False,10
0,False,5
0,False,13
0,False,8
0,False,3
0,False,3
0,False,2
0,False,1
0,False,2
0,False,6
0,False,5
0,False,3
0,False,6
0,False,8
0,False,7
0,False,5
0,False,24
0,False,2
0,False,2
0,False,3
0,False,2
0,False,3
0,False,5
0,False,6
0,False,3
0,False,6
0,False,7
0,False,5
0,False,5
0,False,5
0,False,7
0,False,12
0,False,7
0,False,9
0,False,10
0,False,13
0,False,15
0,False,15
0,False,14
0,False,18
0,False,18
0,False,14
0,False,18
0,False,2
0,False,17
0,False,5
0,False,7
0,False,9
0,False,18
0,False,2
0,False,1
0,False,2
0,False,3
0,False,2
0,False,4
0,False,1
0,False,3
0,False,6
0,False,4
0,False,16
0,False,2
0,False,4
0,False,8
0,False,7
0,False,7
0,False,5
0,False,6
0,False,7
0,False,4
0,False,6
0,False,2
0,False,1
0,False,3
0,False,4
0,False,3
0,False,3
0,False,3
0,False,2
0,False,4
0,False,2
0,False,8
0,False,2
0,False,3
0,False,4
0,False,3
0,False,3
0,False,3
0,False,8
0,False,7
0,False,5
0,False,8
0,False,9
0,False,7
0,False,3
0,False,6
0,False,5
0,False,6
0,False,4
0,False,7
0,False,4
0,False,8
0,False,5
0,False,4
0,False,3
0,False,7
0,False,5
0,False,5
0,False,4
0,False,4
0,False,3
0,False,3
0,False,2
0,False,2
0,False,2
0,False,3
0,False,3
0,False,3
0,False,3
0,False,3
0,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,4
0,False,5
0,False,2
0,False,4
0,False,2
0,False,4
0,False,6
0,False,14
0,False,12
0,False,4
0,False,3
0,False,2
0,False,2
0,False,2
0,False,8
0,False,4
0,False,2
0,False,2
0,False,3
0,False,2
0,False,2
0,False,3
0,False,2
0,False,2
0,False,2
0,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,1
0,False,2
0,False,2
0,False,2
0,False,8
0,False,2
0,False,3
0,False,2
0,False,4
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,4
0,False,2
0,False,9
0,False,4
0,False,9
0,False,7
0,False,3
0,False,4
0,False,7
0,False,7
0,False,7
0,False,6
0,False,13
0,False,9
0,False,12
0,False,2
0,False,6
0,False,3
0,False,2
0,False,4
0,False,4
0,False,8
0,False,13
0,False,8
0,False,4
0,False,2
0,False,4
0,False,4
0,False,6
0,False,6
0,False,7
0,False,2
0,False,3
0,False,5
0,False,3
0,False,2
0,False,2
0,False,3
0,False,2
0,False,2
0,False,1
0,False,6
0,False,8
0,False,4
0,False,2
0,False,1
0,False,4
0,False,5
0,False,2
0,False,8
0,False,2
0,False,0
0,False,3
0,False,3
0,False,6
0,False,6
0,False,3
0,False,3
0,False,4
0,False,7
0,False,8
0,False,2
0,False,3
0,False,4
0,False,5
0,False,5
0,False,2
0,False,4
0,False,2
0,False,2
0,False,6
0,False,4
0,False,2
0,False,2
0,False,3
0,False,2
0,False,9
0,False,3
0,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,3
0,False,1
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,3
0,False,1
0,False,1
0,False,2
0,False,5
0,False,2
0,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,3
0,False,2
0,False,3
0,False,3
0,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,1
0,False,4
0,False,5
0,False,3
0,False,2
0,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,3
0,False,2
0,False,3
0,False,3
0,False,3
0,False,2
0,False,4
0,False,5
0,False,4
0,False,2
0,False,3
0,False,2
0,False,3
0,False,3
0,False,2
0,False,3
0,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,3
0,False,2
0,False,2
0,False,3
0,False,2
0,False,2
0,False,2
0,False,3
0,False,2
0,False,2
0,False,5
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,3
0,False,1
0,False,2
0,False,2
0,False,2
0,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,3
0,False,3
0,False,2
0,False,2
0,False,2
0,False,3
0,False,2
0,False,3
0,False,2
0,False,2
0,False,3
0,False,2
0,False,2
0,False,3
0,False,2
0,False,2
0,False,2
0,False,4
0,False,2
0,False,3
0,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,3
0,False,3
0,False,6
0,False,3
0,False,2
0,False,2
0,False,3
0,False,2
0,False,2
0,False,3
0,False,1
0,False,2
0,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,3
0,False,2
0,False,4
0,False,2
0,False,3
0,False,2
0,False,3
0,False,3
0,False,2
0,False,2
0,False,3
0,False,2
0,False,2
0,False,3
0,False,3
0,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,7
0,False,5
0,False,2
0,False,2
0,False,2
0,False,3
0,False,3
0,False,2
0,False,2
0,False,5
0,False,2
0,False,3
0,False,2
0,False,3
0,False,2
0,False,2
0,False,3
0,False,2
0,False,2
0,False,2
0,False,5
0,False,2
0,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,3
0,False,2
0,False,2
0,False,2
0,False,8
0,False,2
0,False,3
0,False,3
0,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,3
0,False,3
0,False,2
0,False,2
0,False,5
0,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,3
0,False,3
0,False,2
0,False,4
0,False,2
0,False,2
0,False,3
0,False,3
0,False,2
0,False,2
0,False,3
0,False,3
0,False,2
0,False,2
0,False,2
0,False,3
0,False,3
0,False,2
0,False,2
0,False,4
0,False,3
0,False,77
0,False,5
0,False,3
0,False,13
0,False,2
0,False,4
0,False,1
0,False,2
0,False,1
0,False,1
0,False,9
0,False,3
0,False,2
0,False,7
0,False,3
0,False,10
0,False,7
0,False,1
0,False,3
0,False,1
0,False,1
0,False,7
0,False,9
0,False,5
0,False,1
0,False,6
0,False,5
0,False,4
0,False,19
0,False,4
0,False,7
0,False,3
0,False,8
0,False,2
0,False,7
0,False,5
0,False,1
0,False,3
0,False,2
0,False,3
0,False,2
0,False,4
0,False,6
0,False,7
0,False,2
0,False,1
0,False,4
0,False,8
0,False,1
0,False,1
0,False,1
0,False,5
0,False,4
0,False,2
0,False,3
0,False,7
0,False,2
0,False,4
0,False,5
0,False,1
0,False,1
0,False,7
0,False,7
0,False,7
0,False,3
0,False,2
0,False,1
0,False,1
0,False,1
0,False,2
0,False,3
0,False,2
0,False,3
0,False,3
0,False,4
0,False,8
0,False,6
0,False,7
0,False,3
0,False,9
0,False,3
0,False,4
0,False,3
0,False,3
0,False,4
0,False,1
0,False,7
0,False,2
0,False,8
0,False,3
0,False,1
0,False,7
0,False,3
0,False,1
0,False,8
0,False,3
0,False,4
0,False,1
0,False,6
0,False,36
0,False,6
0,False,5
0,False,4
0,False,10
0,False,2
0,False,7
0,False,7
0,False,4
0,False,6
0,False,3
0,False,9
0,False,4
0,False,3
0,False,3
0,False,8
0,False,2
0,False,7
0,False,6
0,False,1
0,False,8
0,False,4
0,False,3
0,False,2
0,False,4
0,False,6
0,False,3
0,False,7
0,False,2
0,False,1
0,False,4
0,False,4
0,False,2
0,False,4
0,False,2
0,False,5
0,False,7
0,False,2
0,False,4
0,False,5
0,False,6
0,False,92
0,False,3
0,False,11
0,False,7
0,False,5
0,False,5
0,False,8
0,False,5
0,False,6
0,False,5
0,False,6
0,False,5
0,False,5
0,False,4
0,False,13
0,False,6
0,False,7
0,False,12
0,False,4
0,False,7
0,False,9
0,False,6
0,False,4
0,False,3
0,False,7
0,False,7
0,False,2
0,False,2
0,False,9
0,False,5
0,False,2
0,False,6
0,False,3
0,False,5
0,False,5
0,False,7
0,False,6
0,False,2
0,False,1
0,False,2
0,False,2
0,False,8
0,False,5
0,False,5
0,False,6
0,False,6
0,False,4
0,False,2
0,False,2
0,False,4
0,False,7
0,False,7
0,False,3
0,False,2
0,False,10
0,False,5
0,False,8
0,False,1
0,False,4
0,False,5
0,False,2
0,False,2
0,False,8
0,False,7
0,False,3
0,False,1
0,False,2
0,False,6
0,False,5
0,False,3
0,False,1
0,False,2
0,False,1
0,False,1
0,False,6
0,False,4
0,False,4
0,False,3
0,False,2
0,False,7
0,False,3
0,False,10
0,False,8
0,False,3
0,False,1
0,False,3
0,False,4
0,False,2
0,False,8
0,False,2
0,False,1
0,False,4
0,False,4
0,False,5
0,False,5
0,False,1
0,False,2
0,False,6
0,False,2
0,False,2
0,False,7
0,False,1
0,False,7
0,False,6
0,False,8
0,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,4
0,False,3
0,False,10
0,False,2
0,False,4
0,False,2
0,False,7
0,False,1
0,False,1
0,False,3
0,False,3
0,False,2
0,False,7
0,False,2
0,False,2
0,False,2
0,False,8
0,False,3
0,False,5
0,False,2
0,False,3
0,False,2
0,False,3
0,False,5
0,False,3
0,False,9
0,False,2
0,False,5
0,False,1
0,False,4
0,False,1
0,False,5
0,False,3
0,False,2
0,False,1
0,False,2
0,False,1
0,False,2
0,False,8
0,False,3
0,False,1
0,False,1
0,False,3
0,False,6
0,False,1
0,False,1
0,False,3
0,False,7
0,False,3
0,False,6
0,False,1
0,False,5
0,False,3
0,False,2
0,False,5
0,False,3
0,False,1
0,False,3
0,False,6
0,False,5
0,False,8
0,False,4
0,False,3
0,False,4
0,False,3
0,False,6
0,False,2
0,False,2
0,False,7
0,False,9
0,False,8
0,False,7
0,False,8
0,False,6
0,False,3
0,False,2
0,False,3
0,False,2
0,False,52
0,False,42
0,False,34
0,False,23
0,False,9
0,False,5
0,False,2
0,False,1
0,False,6
0,False,18
0,False,15
0,False,5
0,False,2
0,False,21
0,False,1
0,False,1
0,False,0
0,False,1
0,False,3
0,False,0
0,False,1
0,False,0
0,False,3
0,False,5
0,False,1
0,False,1
0,False,1
0,False,0
0,False,1
0,False,1
0,False,1
0,False,1
0,False,2
0,False,4
0,False,1
0,False,10
0,False,1
0,False,5
0,False,3
0,False,46
0,False,24
0,False,1
0,False,1
0,False,0
0,False,1
0,False,18
0,False,8
0,False,40
0,False,4
0,False,13
0,False,10
0,False,0
0,False,26
0,False,3
0,False,2
0,False,1
0,False,0
0,False,1
0,False,2
0,False,20
0,False,1
0,False,11
0,False,9
0,False,3
0,False,2
0,False,4
0,False,5
0,False,5
0,False,2
0,False,3
0,False,1
0,False,1
0,False,1
0,False,0
0,False,0
0,False,0
0,False,1
0,False,1
0,False,0
0,False,1
0,False,0
0,False,0
0,False,6
0,False,0
0,False,1
0,False,0
0,False,0
0,False,1
0,False,1
0,False,1
0,False,0
0,False,0
0,False,1
0,False,1
0,False,10
0,False,0
0,False,1
0,False,0
0,False,1
0,False,0
0,False,0
0,False,3
0,False,4
0,False,65
0,False,5
0,False,6
0,False,7
0,False,1
0,False,2
0,False,2
0,False,1
0,False,6
0,False,2
0,False,2
0,False,2
0,False,3
0,False,2
0,False,4
0,False,1
0,False,2
0,False,2
0,False,7
0,False,4
0,False,15
0,False,1
0,False,2
0,False,2
0,False,12
0,False,2
0,False,2
0,False,1
0,False,6
0,False,6
0,False,2
0,False,12
0,False,1
0,False,3
0,False,1
0,False,8
0,False,26
0,False,6
0,False,3
0,False,1
0,False,14
0,False,24
0,False,4
0,False,12
0,False,2
0,False,1
0,False,2
0,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,3
0,False,1
0,False,2
0,False,3
0,False,2
0,False,4
0,False,7
0,False,1
0,False,8
0,False,10
0,False,6
0,False,10
0,False,7
0,False,10
0,False,1
0,False,1
0,False,4
0,False,4
0,False,8
0,False,6
0,False,3
0,False,2
0,False,2
0,False,3
0,False,1
0,False,6
0,False,5
0,False,3
0,False,4
0,False,2
0,False,4
0,False,2
0,False,1
0,False,2
0,False,3
0,False,9
0,False,3
0,False,6
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,5
0,False,6
0,False,2
0,False,2
0,False,2
0,False,3
0,False,2
0,False,2
0,False,3
0,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,4
0,False,4
0,False,7
0,False,3
0,False,5
0,False,5
0,False,1
0,False,3
0,False,7
0,False,10
0,False,2
0,False,1
0,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,11
0,False,4
0,False,4
0,False,7
0,False,5
0,False,9
0,False,5
0,False,3
0,False,11
0,False,7
0,False,3
0,False,11
0,False,2
0,False,3
0,False,8
0,False,4
0,False,5
0,False,4
0,False,32
0,False,7
0,False,2
0,False,4
0,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,3
0,False,2
0,False,2
0,False,3
0,False,3
0,False,2
0,False,3
0,False,3
0,False,2
0,False,2
0,False,1
0,False,2
0,False,5
0,False,3
0,False,2
0,False,3
0,False,4
0,False,2
0,False,2
0,False,3
0,False,3
0,False,2
0,False,3
0,False,2
0,False,2
0,False,2
0,False,6
0,False,9
0,False,5
0,False,8
0,False,5
0,False,7
0,False,2
0,False,2
0,False,4
0,False,9
0,False,5
0,False,2
0,False,1
0,False,1
0,False,7
0,False,3
0,False,1
0,False,1
0,False,2
0,False,7
0,False,2
0,False,3
0,False,8
0,False,2
0,False,4
0,False,1
0,False,2
0,False,1
0,False,1
0,False,4
0,False,2
0,False,8
0,False,5
0,False,2
0,False,3
0,False,3
0,False,3
0,False,2
0,False,2
0,False,2
0,False,3
0,False,2
0,False,6
0,False,5
0,False,8
0,False,3
0,False,3
0,False,5
0,False,2
0,False,7
0,False,2
0,False,2
0,False,1
0,False,1
0,False,4
0,False,3
0,False,7
0,False,1
0,False,3
0,False,8
0,False,7
0,False,3
0,False,8
0,False,4
0,False,8
0,False,2
0,False,7
0,False,2
0,False,9
0,False,7
0,False,6
0,False,75
0,False,11
0,False,9
0,False,6
0,False,2
0,False,1
0,False,2
0,False,5
0,False,7
0,False,2
0,False,3
0,False,2
0,False,3
0,False,3
0,False,2
0,False,2
0,False,4
0,False,3
0,False,3
0,False,2
0,False,2
0,False,3
0,False,8
0,False,7
0,False,4
0,False,3
0,False,3
0,False,2
0,False,3
0,False,3
0,False,2
0,False,3
0,False,8
0,False,6
0,False,8
0,False,2
0,False,3
0,False,4
0,False,1
0,False,8
0,False,2
0,False,6
0,False,3
0,False,2
0,False,8
0,False,3
0,False,2
0,False,4
0,False,2
0,False,1
0,False,3
0,False,3
0,False,7
0,False,3
0,False,4
0,False,4
0,False,5
0,False,3
0,False,6
0,False,9
0,False,2
0,False,3
0,False,2
0,False,1
0,False,2
0,False,3
0,False,3
0,False,3
0,False,7
0,False,1022
0,False,7
0,False,1
0,False,2
0,False,4
0,False,4
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,7
0,False,2
0,False,2
0,False,2
0,False,3
0,False,2
0,False,3
0,False,2
0,False,3
0,False,4
0,False,2
0,False,3
0,False,2
0,False,2
0,False,23
0,False,8
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,1
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,3
0,False,2
0,False,4
0,False,3
0,False,3
0,False,4
0,False,2
0,False,6
0,False,7
0,False,1
0,False,7
0,False,4
0,False,6
0,False,2
0,False,2
0,False,6
0,False,1
0,False,3
0,False,4
0,False,4
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,3
0,False,2
0,False,3
0,False,20
0,False,1
0,False,3
0,False,1
0,False,6
0,False,5
0,False,3
0,False,2
0,False,1
0,False,8
0,False,2
0,False,3
0,False,3
0,False,2
0,False,2
0,False,3
0,False,1
0,False,1
0,False,1
0,False,3
0,False,3
0,False,3
0,False,2
0,False,3
0,False,1
0,False,3
0,False,2
0,False,2
0,False,5
0,False,7
0,False,1
0,False,7
0,False,2
0,False,6
0,False,2
0,False,3
0,False,7
0,False,5
0,False,7
0,False,3
0,False,3
0,False,7
0,False,3
0,False,3
0,False,6
0,False,7
0,False,2
0,False,6
0,False,2
0,False,1
0,False,2
0,False,2
0,False,2
0,False,7
0,False,2
0,False,4
0,False,2
0,False,6
0,False,6
0,False,3
0,False,5
0,False,4
0,False,1
0,False,5
0,False,3
0,False,1
0,False,2
0,False,4
0,False,5
0,False,5
0,False,9
0,False,6
0,False,3
0,False,5
0,False,6
0,False,3
0,False,4
0,False,3
0,False,1
0,False,2
0,False,6
0,False,1
0,False,6
0,False,1
0,False,6
0,False,2
0,False,6
0,False,1
0,False,2
0,False,6
0,False,4
0,False,5
0,False,2
0,False,7
0,False,4
0,False,1
0,False,4
0,False,1
0,False,1
0,False,2
0,False,7
0,False,1
0,False,3
0,False,2
0,False,3
0,False,24
0,False,4
0,False,8
0,False,1
0,False,1
0,False,36
0,False,6
0,False,1
0,False,3
0,False,3
0,False,3
0,False,2
0,False,4
0,False,2
0,False,1
0,False,2
0,False,6
0,False,10
0,False,2
0,False,2
0,False,20
0,False,2
0,False,2
0,False,4
0,False,2
0,False,1
0,False,11
0,False,2
0,False,11
0,False,3
0,False,2
0,False,2
0,False,2
0,False,3
0,False,17
0,False,5
0,False,3
0,False,12
0,False,2
0,False,2
0,False,1
0,False,28
0,False,1
0,False,2
0,False,3
0,False,2
0,False,4
0,False,1
0,False,3
0,False,2
0,False,1
0,False,2
0,False,9
0,False,3
0,False,6
0,False,7
0,False,2
0,False,3
0,False,1
0,False,2
0,False,1
0,False,8
0,False,2
0,False,1
0,False,1
0,False,4
0,False,4
0,False,2
0,False,7
0,False,3
0,False,70
0,False,13
0,False,13
0,False,13
0,False,9
0,False,1
0,False,3
0,False,13
0,False,2
0,False,44
0,False,12
0,False,12
0,False,8
0,False,7
0,False,7
0,False,8
0,False,2
0,False,4
0,False,6
0,False,2
0,False,1
0,False,2
0,False,5
0,False,16
0,False,2
0,False,3
0,False,2
0,False,7
0,False,10
0,False,1
0,False,2
0,False,7
0,False,4
0,False,1
0,False,4
0,False,4
0,False,3
0,False,2
0,False,3
0,False,3
0,False,2
0,False,2
0,False,5
0,False,5
0,False,2
0,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,3
0,False,2
0,False,2
0,False,3
0,False,2
0,False,3
0,False,2
0,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,3
0,False,3
0,False,3
0,False,2
0,False,3
0,False,2
0,False,2
0,False,3
0,False,2
0,False,2
0,False,3
0,False,6
0,False,6
0,False,2
0,False,12
0,False,3
0,False,2
0,False,3
0,False,2
0,False,2
0,False,2
0,False,3
0,False,2
0,False,4
0,False,3
0,False,3
0,False,2
0,False,3
0,False,2
0,False,2
0,False,2
0,False,3
0,False,4
0,False,5
0,False,3
0,False,2
0,False,5
0,False,7
0,False,2
0,False,2
0,False,3
0,False,8
0,False,9
0,False,3
0,False,4
0,False,4
0,False,4
0,False,4
0,False,2
0,False,3
0,False,2
0,False,2
0,False,13
0,False,2
0,False,12
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,11
0,False,6
0,False,4
0,False,12
0,False,12
0,False,2
0,False,2
0,False,6
0,False,2
0,False,2
0,False,4
0,False,18
0,False,5
0,False,1
0,False,3
0,False,3
0,False,4
0,False,2
0,False,2
0,False,3
0,False,4
0,False,2
0,False,3
0,False,3
0,False,3
0,False,5
0,False,5
0,False,4
0,False,3
0,False,6
0,False,2
0,False,3
0,False,20
0,False,2
0,False,2
0,False,2
0,False,3
0,False,3
0,False,3
0,False,3
0,False,2
0,False,2
0,False,3
0,False,3
0,False,2
0,False,2
0,False,2
0,False,3
0,False,3
0,False,2
0,False,2
0,False,2
0,False,5
0,False,2
0,False,2
0,False,2
0,False,2
0,False,3
0,False,6
0,False,3
0,False,3
0,False,4
0,False,2
0,False,5
0,False,3
0,False,3
0,False,2
0,False,3
0,False,5
0,False,4
0,False,3
0,False,2
0,False,2
0,False,5
0,False,2
0,False,2
0,False,3
0,False,2
0,False,4
0,False,3
0,False,3
0,False,4
0,False,2
0,False,7
0,False,4
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,7
0,False,2
0,False,7
0,False,2
0,False,2
0,False,18
0,False,4
0,False,2
0,False,2
0,False,7
0,False,4
0,False,15
0,False,11
0,False,2
0,False,2
0,False,2
0,False,2
0,False,12
0,False,1
0,False,4
0,False,2
0,False,3
0,False,12
0,False,2
0,False,3
0,False,7
0,False,2
0,False,1
0,False,2
0,False,2
0,False,3
0,False,3
0,False,2
0,False,3
0,False,3
0,False,2
0,False,3
0,False,3
0,False,2
0,False,3
0,False,3
0,False,3
0,False,2
0,False,9
0,False,6
0,False,3
0,False,6
0,False,7
0,False,2
0,False,2
0,False,5
0,False,1
0,False,3
0,False,6
0,False,2
0,False,5
0,False,3
0,False,1
0,False,6
0,False,13
0,False,4
0,False,10
0,False,6
0,False,2
0,False,8
0,False,3
0,False,4
0,False,7
0,False,8
0,False,9
0,False,5
0,False,3
0,False,2
0,False,6
0,False,1
0,False,2
0,False,1
0,False,2
0,False,1
0,False,8
0,False,5
0,False,2
0,False,2
0,False,4
0,False,3
0,False,6
0,False,1
0,False,3
0,False,5
0,False,2
0,False,6
0,False,20
0,False,2
0,False,2
0,False,2
0,False,1
0,False,3
0,False,12
0,False,4
0,False,2
0,False,2
0,False,2
0,False,2
0,False,1
0,False,3
0,False,2
0,False,4
0,False,11
0,False,3
0,False,7
0,False,3
0,False,5
0,False,2
0,False,9
0,False,3
0,False,6
0,False,11
0,False,4
0,False,3
0,False,2
0,False,7
0,False,4
0,False,1
0,False,3
0,False,4
0,False,2
0,False,1
0,False,2
0,False,5
0,False,1
0,False,2
0,False,5
0,False,4
0,False,2
0,False,2
0,False,2
0,False,3
0,False,4
0,False,6
0,False,2
0,False,2
0,False,2
0,False,2
0,False,3
0,False,3
0,False,6
0,False,2
0,False,2
0,False,2
0,False,1
0,False,7
0,False,3
0,False,4
0,False,5
0,False,9
0,False,5
0,False,1
0,False,3
0,False,4
0,False,87
0,False,8
0,False,3
0,False,19
0,False,35
0,False,7
0,False,9
0,False,5
0,False,2
0,False,5
0,False,7
0,False,3
0,False,7
0,False,3
0,False,2
0,False,4
0,False,7
0,False,3
0,False,3
0,False,2
0,False,2
0,False,2
0,False,2
0,False,2
0,False,7
0,False,4
0,False,5
0,False,5
0,False,3
0,False,3
0,False,4
0,False,2
0,False,4
0,False,3
0,False,2
0,False,2
0,False,1
0,False,3
0,False,0
0,False,4
0,False,3
0,False,3
0,False,2
0,False,1
0,False,3
0,False,3
0,False,5
0,False,7
0,False,5
0,False,2
0,False,3
0,False,2
0,False,3
0,False,8
0,False,3
0,False,1
0,False,3
0,False,4
0,False,5
0,False,4
0,False,2
0,False,3
0,False,8
0,False,5
0,False,3
0,False,2
0,False,3
0,False,2
0,False,1
0,False,2
0,False,4
0,False,9
0,False,2
0,False,8
0,False,2
0,False,3
0,False,7
0,False,2
0,False,2
0,False,1
0,False,7
0,False,5
0,False,5
0,False,7
0,False,3
0,False,3
0,False,7
0,False,5
0,False,7
0,False,1
0,False,3
0,False,7
0,False,9
0,False,8
0,False,7
0,False,9
0,False,15
0,False,5
0,False,3
0,False,3
0,False,2
0,False,2
0,False,5
0,False,2
0,False,3
0,False,2
0,False,2
0,False,1
0,False,8
0,False,4
0,False,3
0,False,2
0,False,4
0,False,9
0,False,2
0,False,2
0,False,4
0,False,3
0,False,1
0,False,4
0,False,4
0,False,5
0,False,5
0,False,3
0,False,2
0,False,4
0,False,6
0,False,3
0,False,9
0,False,4
0,False,7
0,False,3
0,False,4
0,False,4
0,False,2
0,False,7
0,False,2
0,False,2
0,False,3
0,False,7
0,False,1
0,False,1
0,False,7
0,False,1
0,False,8
0,False,5
0,False,2
0,False,2
0,False,1
0,False,1
0,False,1
0,False,5
0,False,5
0,False,6
0,False,5
0,False,1
0,False,3
0,False,8
0,False,4
0,False,3
0,False,6
0,False,2
0,False,3
0,False,2
0,False,3
0,False,7
0,False,5
0,False,2
0,False,2
0,False,3
0,False,6
0,False,1
0,False,9
0,False,3
0,False,10
0,False,6
0,False,8
0,False,1
0,False,16
0,False,2
0,False,9
0,False,5
0,False,3
